latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.30436897,-157.8904419,23.8315773,34.15106201,9.70E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30406189,-157.8900757,23.83240318,34.15512466,7.69E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30375481,-157.8897247,23.83005142,34.16126633,5.96E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30344582,-157.8893738,23.82717896,34.16874313,4.43E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30313873,-157.8890228,23.82055855,34.17205811,3.09E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30283165,-157.8886719,23.81224442,34.16762543,2.07E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30252457,-157.8883057,23.80363083,34.16027832,1.37E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30221748,-157.8879547,23.79363441,34.15720749,9.33E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.3019104,-157.8876038,23.78699684,34.15892029,6.72E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30160332,-157.8872528,23.78609467,34.16062164,5.08E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30129433,-157.8869019,23.78815269,34.16025162,3.88E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30098724,-157.8865509,23.78968048,34.15934372,2.96E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30068016,-157.8861847,23.78886414,34.15581512,2.35E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30037308,-157.8858337,23.78346252,34.14728165,2.21E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30006599,-157.8854828,23.7707634,34.13354492,2.54E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29975891,-157.8851318,23.75025368,34.11738968,3.41E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29945183,-157.8847809,23.72096443,34.09748077,4.99E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29914284,-157.8844147,23.67816734,34.08264542,7.53E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29883575,-157.8840637,23.61224365,34.07542038,1.15E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29852867,-157.8837128,23.53660583,34.06289291,1.77E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29822159,-157.8833618,23.47967911,34.03293991,2.81E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29791451,-157.8830109,23.4745636,34.01263428,4.01E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29760742,-157.8826599,23.44288826,33.99449539,5.43E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29730034,-157.8822937,23.45004654,33.98460007,7.03E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29699135,-157.8819427,23.44371414,33.97538757,8.74E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29668427,-157.8815918,23.44869995,33.96841431,1.05E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29637718,-157.8812408,23.45077896,33.96182251,1.23E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.2960701,-157.8808899,23.4521904,33.95533752,1.40E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29576302,-157.8805237,23.45571518,33.95028687,1.60E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29545593,-157.8801727,23.45952225,33.94601059,1.80E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29514885,-157.8798218,23.46503639,33.94327545,2.04E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29483986,-157.8794708,23.46996307,33.94300079,2.24E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29453278,-157.8791199,23.47253036,33.94317627,2.49E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29422569,-157.8787689,23.47245216,33.94363403,2.75E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29391861,-157.8784027,23.47139359,33.9438591,3.20E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29361153,-157.8780518,23.46924973,33.94408417,3.67E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29330444,-157.8777008,23.46640205,33.94566727,4.21E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29299736,-157.8773499,23.46304703,33.94670868,4.75E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29268837,-157.8769989,23.45920753,33.94807434,5.35E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29238129,-157.8766327,23.45564461,33.94943237,6.17E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.2920742,-157.8762817,23.45119476,33.94956207,7.01E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29176712,-157.8759308,23.44658279,33.94948196,8.56E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29146004,-157.8755798,23.44075966,33.94918823,9.67E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29115295,-157.8752289,23.43397141,33.94836044,1.10E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.29084587,-157.8748779,23.42549896,33.94715118,1.25E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.29053688,-157.8745117,23.41737747,33.94698334,1.45E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.2902298,-157.8741608,23.41186905,33.94615936,1.65E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28992271,-157.8738098,23.4121151,33.94603348,1.88E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28961563,-157.8734589,23.41944695,33.94662476,2.22E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28930855,-157.8731079,23.42978668,33.95097351,2.69E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28900146,-157.8727417,23.44049835,33.96026611,3.37E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28869438,-157.8723907,23.4467411,33.96747589,4.13E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28838539,-157.8720398,23.4479351,33.97503662,5.04E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28807831,-157.8716888,23.44766426,33.9845314,6.16E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28777122,-157.8713379,23.44703102,33.99204254,7.54E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28746414,-157.8709869,23.44772148,33.99959564,9.23E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.28715706,-157.8706207,23.44932175,34.00712585,1.14E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28684998,-157.8702698,23.44945335,34.01242447,1.41E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28654289,-157.8699188,23.45050049,34.01763153,1.75E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.2862339,-157.8695679,23.4547348,34.02351379,2.20E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28592682,-157.8692169,23.45965767,34.02930832,2.81E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28561974,-157.8688507,23.46625328,34.03539276,3.68E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28531265,-157.8684998,23.46334267,34.03763199,4.91E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28500557,-157.8681488,23.4474659,34.03370667,6.67E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.28469849,-157.8677979,23.41941452,34.02564621,9.05E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.2843914,-157.8674469,23.39887428,34.02202988,1.23E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28408241,-157.8670959,23.38392258,34.01865768,1.68E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28377533,-157.8667297,23.36886215,34.01572418,2.37E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28346825,-157.8663788,23.35718536,34.01239395,3.28E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28316116,-157.8660278,23.34939575,34.0110817,4.46E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28285408,-157.8656769,23.34606934,34.01251602,6.00E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.282547,-157.8653259,23.34566116,34.0152359,7.70E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28223991,-157.8649597,23.34439087,34.01781082,9.28E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28193092,-157.8646088,23.34005547,34.01917267,9.59E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28162384,-157.8642578,23.33512115,34.02052689,8.64E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28131676,-157.8639069,23.33236694,34.0230751,7.47E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28100967,-157.8635559,23.33061028,34.0254097,6.18E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28070259,-157.863205,23.3284893,34.02589798,5.26E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28039551,-157.8628387,23.32561684,34.0227356,4.07E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.28008842,-157.8624878,23.32551956,34.0160675,3.33E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27977943,-157.8621368,23.33202362,34.0077095,3.50E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27947235,-157.8617859,23.34576607,34.00287628,3.29E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27916527,-157.8614349,23.36019707,34.00259399,3.06E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27885818,-157.8610687,23.37495804,34.0033989,2.44E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.2785511,-157.8607178,23.39686394,34.00458527,1.90E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27824402,-157.8603668,23.42198944,34.00712967,1.31E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27793694,-157.8600159,23.44285393,34.01134109,1.14E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.27762794,-157.8596649,23.4530983,34.01497269,7.76E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27732086,-157.859314,23.45740509,34.01768494,5.36E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27701378,-157.8589478,23.45848846,34.0184288,2.62E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.2767067,-157.8585968,23.46072578,34.01878738,1.57E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27639961,-157.8582458,23.46355247,34.01773453,1.59E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27609253,-157.8578949,23.4656601,34.01411438,1.03E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.27578545,-157.8575439,23.47415924,34.00639725,5.92E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27547646,-157.8571777,23.48364258,33.98760986,1.56E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.27516937,-157.8568268,23.48506737,33.9556427,4.10E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27486229,-157.8564758,23.48053741,33.93742752,-1.23E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27455521,-157.8561249,23.46943855,33.9340477,1.87E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.27424812,-157.8557739,23.46157646,33.93215942,5.38E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27394104,-157.855423,23.45847511,33.93061447,1.77E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.27363396,-157.8550568,23.45495987,33.92860413,-4.83E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.27332497,-157.8547058,23.44919777,33.92807388,-1.06E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.27301788,-157.8543549,23.4425106,33.92750931,1.08E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.2727108,-157.8540039,23.4372139,33.92759323,4.98E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.27240372,-157.853653,23.43254662,33.92786789,2.27E-13,2019-02-18 00:00:00 HST,1550484000,0.25
21.27209663,-157.8532867,23.4270649,33.92746353,5.78E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27178955,-157.8529358,23.41963005,33.92602539,3.51E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27148247,-157.8525848,23.41128922,33.92436981,2.71E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27117348,-157.8522339,23.40246773,33.92295074,3.00E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27086639,-157.8518829,23.39386368,33.92168045,2.11E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27055931,-157.851532,23.38604164,33.92100525,1.53E-14,2019-02-18 00:00:00 HST,1550484000,0.25
21.27025223,-157.8511658,23.37908554,33.92106247,9.39E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26994514,-157.8508148,23.37195206,33.92198563,7.05E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26963806,-157.8504639,23.36401749,33.92290497,5.17E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26933098,-157.8501129,23.35551262,33.92404175,5.22E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26902199,-157.849762,23.34664536,33.92516327,3.68E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.2687149,-157.8493958,23.33779526,33.92606735,2.08E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26840782,-157.8490448,23.32832146,33.9263649,1.30E-15,2019-02-18 00:00:00 HST,1550484000,0.25
21.26810074,-157.8486938,23.31915283,33.92652512,7.74E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26779366,-157.8483429,23.31088638,33.92675018,6.42E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26748657,-157.8479919,23.3045063,33.92708206,3.78E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.26717949,-157.847641,23.30010605,33.92737579,2.13E-16,2019-02-18 00:00:00 HST,1550484000,0.25
21.2668705,-157.8472748,23.29698181,33.92736053,7.79E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26656342,-157.8469238,23.29620552,33.92697906,3.54E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26625633,-157.8465729,23.29760361,33.9264946,1.56E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26594925,-157.8462219,23.30177307,33.92624664,1.29E-17,2019-02-18 00:00:00 HST,1550484000,0.25
21.26564217,-157.845871,23.30520821,33.92604065,6.42E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26533508,-157.84552,23.30632591,33.92580032,3.36E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.265028,-157.8451538,23.30430603,33.92517471,1.39E-18,2019-02-18 00:00:00 HST,1550484000,0.25
21.26471901,-157.8448029,23.30071449,33.92462158,9.16E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26441193,-157.8444519,23.29709435,33.92428589,8.59E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26410484,-157.844101,23.29548836,33.9245224,6.56E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26379776,-157.84375,23.29577637,33.92472839,5.04E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26349068,-157.8433838,23.29762077,33.92473984,3.43E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26318359,-157.8430328,23.299366,33.92438126,2.40E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26287651,-157.8426819,23.3012104,33.92405319,1.57E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26256752,-157.8423309,23.30316162,33.92404938,1.19E-19,2019-02-18 00:00:00 HST,1550484000,0.25
21.26226044,-157.84198,23.305439,33.92432022,6.87E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26195335,-157.841629,23.30770111,33.92461395,3.65E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26164627,-157.8412628,23.3098526,33.92451477,1.66E-20,2019-02-18 00:00:00 HST,1550484000,0.25
21.26133919,-157.8409119,23.31140137,33.92429352,9.23E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.2610321,-157.8405609,23.3132534,33.9241066,5.28E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26072502,-157.84021,23.31514359,33.92446518,2.72E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26041603,-157.839859,23.31628418,33.92488098,1.09E-21,2019-02-18 00:00:00 HST,1550484000,0.25
21.26010895,-157.8394928,23.31711006,33.9252739,4.05E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.25980186,-157.8391418,23.31713104,33.92518234,1.39E-22,2019-02-18 00:00:00 HST,1550484000,0.25
21.25949478,-157.8387909,23.31630325,33.9251442,3.44E-23,2019-02-18 00:00:00 HST,1550484000,0.25
21.2591877,-157.8384399,23.31450081,33.92528534,7.21E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.25888062,-157.838089,23.31312561,33.9258194,1.21E-24,2019-02-18 00:00:00 HST,1550484000,0.25
21.25857353,-157.837738,23.31138992,33.92632294,1.97E-25,2019-02-18 00:00:00 HST,1550484000,0.25
21.25826454,-157.8373718,23.30974388,33.92655945,3.04E-26,2019-02-18 00:00:00 HST,1550484000,0.25
21.25795746,-157.8370209,23.30835915,33.9264183,6.59E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25765038,-157.8366699,23.30732727,33.92626572,1.75E-27,2019-02-18 00:00:00 HST,1550484000,0.25
21.25734329,-157.836319,23.30601311,33.9261322,5.43E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25695801,-157.8358765,23.30335808,33.92435837,1.81E-28,2019-02-18 00:00:00 HST,1550484000,0.25
21.25649261,-157.8353424,23.3002491,33.92258453,6.00E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.25594902,-157.8347168,23.29525185,33.9189949,1.27E-29,2019-02-18 00:00:00 HST,1550484000,0.25
21.25532532,-157.8339996,23.2912159,33.9172287,1.41E-30,2019-02-18 00:00:00 HST,1550484000,0.25
21.25462532,-157.8331909,23.28838348,33.91656494,1.93E-31,2019-02-18 00:00:00 HST,1550484000,0.25
21.25384331,-157.8322906,23.28435898,33.91526031,3.56E-32,2019-02-18 00:00:00 HST,1550484000,0.25
21.252985,-157.8312988,23.279562,33.91469193,8.51E-33,2019-02-18 00:00:00 HST,1550484000,0.25
21.25204659,-157.8302307,23.27323341,33.91370392,1.57E-33,2019-02-18 00:00:00 HST,1550484000,0.25
21.25102997,-157.8290558,23.2669754,33.91314316,1.81E-35,2019-02-18 00:00:00 HST,1550484000,0.25
21.32048607,-157.9082794,23.31752968,34.1171608,1.22E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.31886673,-157.9064178,23.30915833,34.0942955,3.57E-06,2019-02-18 00:00:00 HST,1550484000,0.25
21.31735992,-157.9046783,23.40687943,34.15236282,7.69E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.31596565,-157.9030762,23.5359478,34.1681633,1.91E-07,2019-02-18 00:00:00 HST,1550484000,0.25
21.31468391,-157.9015961,23.64408684,34.16840363,5.55E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31351471,-157.9002533,23.72736931,34.15848541,1.94E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31245804,-157.8990326,23.6933651,34.16340637,1.08E-08,2019-02-18 00:00:00 HST,1550484000,0.25
21.31151199,-157.8979492,23.75198555,34.15729141,2.37E-09,2019-02-18 00:00:00 HST,1550484000,0.25
21.31068039,-157.8969879,23.78698349,34.13836288,4.93E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30996132,-157.8961639,23.7969799,34.13269806,2.38E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30838585,-157.8943481,23.8256855,34.13972473,1.36E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30807877,-157.8939972,23.82890892,34.13822556,1.31E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30777168,-157.8936462,23.81436157,34.12803268,1.22E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30715752,-157.8929291,23.84588051,34.12443542,8.41E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30685043,-157.8925781,23.84374809,34.13063812,1.01E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30654335,-157.8922272,23.84976387,34.13450623,1.15E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30623436,-157.8918762,23.83989525,34.14036179,1.24E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30592728,-157.8915253,23.83688736,34.14187622,1.28E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30562019,-157.8911743,23.83472252,34.14255524,1.31E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30531311,-157.8908081,23.83284378,34.14385986,1.26E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30500603,-157.8904572,23.83036232,34.14707565,1.13E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.30469894,-157.8901062,23.83281708,34.14990234,9.37E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30439186,-157.8897552,23.83520889,34.15382004,7.51E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30408287,-157.8894043,23.83467102,34.15972137,5.92E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30377579,-157.8890381,23.83183479,34.16756439,4.48E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.3034687,-157.8886871,23.82507324,34.17298889,3.21E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30316162,-157.8883362,23.81775665,34.17075348,2.16E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30285454,-157.8879852,23.81115532,34.16268921,1.44E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.30254745,-157.8876343,23.80538368,34.15666199,9.86E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30224037,-157.8872681,23.80182648,34.15570068,7.02E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30193138,-157.8869171,23.80028343,34.15712357,5.31E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.3016243,-157.8865662,23.80018616,34.15916824,4.08E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30131721,-157.8862152,23.80075264,34.16079712,3.03E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30101013,-157.8858643,23.80133057,34.15929413,2.22E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30070305,-157.8855133,23.80049133,34.1523819,1.75E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30039597,-157.8851471,23.79222679,34.13774109,1.65E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.30008888,-157.8847961,23.7810936,34.12994766,2.06E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29977989,-157.8844452,23.76501083,34.10736084,2.80E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29947281,-157.8840942,23.74735832,34.08243179,4.35E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29916573,-157.8837433,23.70914459,34.07475662,6.66E-12,2019-02-18 00:00:00 HST,1550484000,0.25
21.29885864,-157.8833771,23.63023758,34.07631302,1.00E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29855156,-157.8830261,23.50826454,34.06313324,1.79E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29824448,-157.8826752,23.50643349,34.0438652,2.88E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29793739,-157.8823242,23.46571159,34.02210999,4.27E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.2976284,-157.8819733,23.45667648,34.0084877,5.96E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29732132,-157.8816223,23.4530983,33.99800491,7.87E-11,2019-02-18 00:00:00 HST,1550484000,0.25
21.29701424,-157.8812561,23.45180893,33.98951721,1.01E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29670715,-157.8809052,23.45937347,33.98339844,1.26E-10,2019-02-18 00:00:00 HST,1550484000,0.25
21.29640007,-157.8805542,23.46480751,33.97690201,1.53E-10,2019-02-18 00:00:00 HST,1550484000,0.25
