latitude,longitude,temperature,salinity,turbidity,time,ts,depth
21.27197456,-157.8276215,23.91760635,34.10152054,8.62E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27166748,-157.8272552,23.94299316,34.10430908,3.60E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.2713604,-157.8269043,23.96635437,34.1066246,1.49E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27105331,-157.8265533,23.96229172,34.10720444,6.28E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27074623,-157.8262024,23.96090889,34.10794067,2.61E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27043915,-157.8258514,23.97852898,34.11026382,1.08E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27013016,-157.8255005,23.98537636,34.11167526,4.52E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.26982307,-157.8251343,23.96600533,34.11110687,1.92E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.26951599,-157.8247833,23.94879913,34.10995102,8.89E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26920891,-157.8244324,23.93484116,34.10883331,4.08E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26882362,-157.8239899,23.91354942,34.10619736,1.44E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26835823,-157.8234558,23.94082069,34.1053772,4.85E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.32922554,-157.892807,23.45633698,32.05960083,0.000455048,2019-02-17 20:00:00 HST,1550469600,0.25
21.31902313,-157.8810577,23.32696915,34.30818939,1.41E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.31871605,-157.8807068,23.32762909,34.30966568,2.16E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.31779289,-157.8796387,23.36060715,34.29917145,7.45E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31748581,-157.8792877,23.35357094,34.3013649,4.68E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31656456,-157.8782196,23.38191032,34.2958107,1.70E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.31625557,-157.8778687,23.38571739,34.3151207,9.04E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31594849,-157.8775177,23.38454056,34.32420731,3.43E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.3156414,-157.8771667,23.37583733,34.32204437,1.16E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31072426,-157.8715057,23.57775307,34.20290756,4.12E-26,2019-02-17 20:00:00 HST,1550469600,0.25
21.31041718,-157.8711548,23.56526566,34.21071243,9.81E-27,2019-02-17 20:00:00 HST,1550469600,0.25
21.31011009,-157.8707886,23.5359745,34.20478821,5.87E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.3098011,-157.8704376,23.52334404,34.19840622,1.26E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.30949402,-157.8700867,23.52358627,34.18943405,4.94E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30918694,-157.8697357,23.53802109,34.18159103,2.99E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30887985,-157.8693848,23.54605293,34.17519379,2.55E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30857277,-157.8690338,23.55541801,34.17695618,1.72E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30826569,-157.8686676,23.57297516,34.16787338,8.16E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.3079586,-157.8683167,23.58322716,34.16180801,5.99E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30764961,-157.8679657,23.59766197,34.15468979,7.34E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30734253,-157.8676147,23.60976982,34.1492691,1.08E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30703545,-157.8672638,23.61230659,34.14249802,1.58E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30672836,-157.8668976,23.60250282,34.14672852,2.67E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30580711,-157.8658447,23.68421364,34.10647964,8.92E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30549812,-157.8654938,23.69064331,34.10839462,1.18E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.30519104,-157.8651428,23.70708847,34.12011719,1.40E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.30488396,-157.8647766,23.69334984,34.12243271,1.24E-28,2019-02-17 20:00:00 HST,1550469600,0.25
21.28705788,-157.8442688,25.1543293,27.60079956,0.044829264,2019-02-17 20:00:00 HST,1550469600,0.25
21.28675079,-157.8439178,25.1112709,27.55716324,0.060244542,2019-02-17 20:00:00 HST,1550469600,0.25
21.28644371,-157.8435516,25.02506828,27.83475876,0.071285985,2019-02-17 20:00:00 HST,1550469600,0.25
21.28613472,-157.8432007,24.98531914,27.99198532,0.071547456,2019-02-17 20:00:00 HST,1550469600,0.25
21.28582764,-157.8428497,24.93469238,28.62975502,0.059141744,2019-02-17 20:00:00 HST,1550469600,0.25
21.28552055,-157.8424988,24.84833717,29.72919273,0.040160716,2019-02-17 20:00:00 HST,1550469600,0.25
21.28521347,-157.8421478,24.71811676,30.76178169,0.023370247,2019-02-17 20:00:00 HST,1550469600,0.25
21.28490639,-157.8417816,24.62597275,31.367733,0.011126237,2019-02-17 20:00:00 HST,1550469600,0.25
21.2845993,-157.8414307,24.55509758,31.8833313,0.004683143,2019-02-17 20:00:00 HST,1550469600,0.25
21.28429222,-157.8410797,24.51623917,32.06082153,0.002068938,2019-02-17 20:00:00 HST,1550469600,0.25
21.28398323,-157.8407288,24.49886131,32.16981506,0.001187708,2019-02-17 20:00:00 HST,1550469600,0.25
21.27752876,-157.8332977,23.98352051,34.09985733,1.65E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.27722168,-157.8329468,23.96328926,34.10714722,1.12E-12,2019-02-17 20:00:00 HST,1550469600,0.25
21.2769146,-157.8325958,23.98977852,34.10998917,6.58E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27660751,-157.8322449,23.96847916,34.1156311,4.14E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27630043,-157.8318787,23.95205307,34.11405563,2.58E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27599335,-157.8315277,23.93315887,34.11301041,1.67E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27568626,-157.8311768,23.91930008,34.11176682,1.05E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27537727,-157.8308258,23.9256897,34.11189651,6.31E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27507019,-157.8304749,23.9402771,34.11241913,3.63E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27476311,-157.8301086,23.94912148,34.11276245,1.98E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27445602,-157.8297577,23.95980072,34.11271667,1.10E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27414894,-157.8294067,23.96708488,34.11236572,5.98E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27384186,-157.8290558,23.96777153,34.11208725,3.26E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27353477,-157.8287048,23.95980835,34.11040878,1.76E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27322578,-157.8283539,23.94637489,34.10843658,9.29E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.2729187,-157.8279877,23.94123077,34.10728836,4.54E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27261162,-157.8276367,23.94451904,34.10694122,2.14E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27230453,-157.8272858,23.94952774,34.10673523,9.54E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27199745,-157.8269348,23.97146225,34.10857391,4.07E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27169037,-157.8265839,23.97290611,34.10989761,1.70E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27138329,-157.8262177,23.96167183,34.1095047,6.93E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.2710743,-157.8258667,23.96858406,34.11009216,2.78E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27076721,-157.8255157,23.9845562,34.11165619,1.10E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27046013,-157.8251648,23.97890472,34.11141968,4.48E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27015305,-157.8248138,23.95385551,34.11048126,1.87E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.26984596,-157.8244629,23.94616508,34.11056519,8.51E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26953888,-157.8240967,23.93182564,34.10828018,3.52E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26915169,-157.8236542,23.92546844,34.10498428,1.12E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.2686882,-157.8231201,23.97861862,34.10199738,3.42E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.32955551,-157.8924713,23.45969772,31.47462273,0.000505676,2019-02-17 20:00:00 HST,1550469600,0.25
21.31966019,-157.881073,23.3068924,34.30381775,-3.58E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.3193531,-157.880722,23.31897736,34.30311584,1.71E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31842995,-157.8796692,23.35564423,34.30381775,2.10E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31812286,-157.8793182,23.35630989,34.30093002,2.15E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31781578,-157.878952,23.34452248,34.30264664,1.96E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.31689262,-157.8778992,23.37995338,34.29729843,5.96E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31658554,-157.8775482,23.38199425,34.31537628,2.83E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31627846,-157.877182,23.38376617,34.32720184,1.15E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31597137,-157.8768311,23.37683678,34.32413864,4.23E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.30982399,-157.869751,23.53503609,34.19883728,2.31E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30951691,-157.8694,23.53424644,34.19129181,5.01E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30920982,-157.8690491,23.54233551,34.18732452,8.59E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30890274,-157.8686981,23.54621696,34.1857338,6.56E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30859566,-157.8683472,23.56057549,34.18143463,3.80E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30828667,-157.8679962,23.56581879,34.18300247,2.79E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30797958,-157.86763,23.5692749,34.18624496,3.21E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.3076725,-157.8672791,23.56647301,34.19065857,4.31E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30736542,-157.8669281,23.55190086,34.19154358,5.38E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30582809,-157.8651581,23.68491173,34.11238861,4.62E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30552101,-157.8648071,23.68188477,34.12430191,4.21E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.30521393,-157.8644562,23.66488457,34.12179184,3.91E-29,2019-02-17 20:00:00 HST,1550469600,0.25
21.28738785,-157.8439331,25.15992737,27.49953842,0.048631962,2019-02-17 20:00:00 HST,1550469600,0.25
21.28708076,-157.8435822,25.12440491,27.44909477,0.069267653,2019-02-17 20:00:00 HST,1550469600,0.25
21.28677177,-157.8432312,25.066082,27.52923012,0.085631251,2019-02-17 20:00:00 HST,1550469600,0.25
21.28646469,-157.8428802,25.02142334,27.67444611,0.092391148,2019-02-17 20:00:00 HST,1550469600,0.25
21.28615761,-157.842514,24.95946884,28.29822159,0.079611018,2019-02-17 20:00:00 HST,1550469600,0.25
21.28585052,-157.8421631,24.87626648,29.37014389,0.053995408,2019-02-17 20:00:00 HST,1550469600,0.25
21.28554344,-157.8418121,24.79833031,30.19773483,0.030548081,2019-02-17 20:00:00 HST,1550469600,0.25
21.28523636,-157.8414612,24.71106529,30.86278725,0.015173873,2019-02-17 20:00:00 HST,1550469600,0.25
21.28492928,-157.8411102,24.60660934,31.45497704,0.006652341,2019-02-17 20:00:00 HST,1550469600,0.25
21.28462029,-157.840744,24.5219059,31.86772537,0.0028615,2019-02-17 20:00:00 HST,1550469600,0.25
21.2843132,-157.8403931,24.4792347,32.0187912,0.001410075,2019-02-17 20:00:00 HST,1550469600,0.25
21.27724457,-157.8322601,24.00055504,34.09857941,1.90E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.27693748,-157.8319092,23.97592163,34.10546494,1.46E-13,2019-02-17 20:00:00 HST,1550469600,0.25
21.2766304,-157.8315582,23.96831131,34.1075058,9.37E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27632332,-157.8312073,23.93774223,34.11237717,6.86E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27601433,-157.8308411,23.94056702,34.11136627,4.27E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27570724,-157.8304901,24.00945663,34.11339569,2.48E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27540016,-157.8301392,24.00370979,34.11283112,1.47E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27509308,-157.8297882,23.97505951,34.11193466,8.95E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.274786,-157.8294373,23.96122932,34.11178589,5.31E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27447891,-157.829071,23.96199799,34.11219025,2.92E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27417183,-157.8287201,23.96386337,34.11199188,1.66E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27386284,-157.8283691,23.9601078,34.11103439,9.41E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27355576,-157.8280182,23.95539856,34.1101532,5.23E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27324867,-157.8276672,23.95889664,34.11012268,2.76E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27294159,-157.8273163,23.96408463,34.11032486,1.39E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27263451,-157.8269501,23.97054672,34.11035156,6.41E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27232742,-157.8265991,23.97537041,34.1106987,2.94E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27202034,-157.8262482,23.96929359,34.11008835,1.32E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27171135,-157.8258972,23.96500206,34.11016846,5.50E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27140427,-157.8255463,23.98088837,34.11179352,2.19E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27109718,-157.8251801,23.98456955,34.11257172,8.60E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.2707901,-157.8248291,23.96681213,34.11144257,3.56E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27048302,-157.8244781,23.94915581,34.11030197,1.47E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27017593,-157.8241272,23.95445633,34.11096573,6.49E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26986885,-157.8237762,23.93931007,34.1101799,2.62E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26948166,-157.8233337,23.9213295,34.10295868,9.37E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.32988548,-157.8921356,23.44220352,30.95900345,0.00055509,2019-02-17 20:00:00 HST,1550469600,0.25
21.31875992,-157.8793335,23.35481644,34.30319977,4.54E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.31845284,-157.8789825,23.35642815,34.30936813,5.16E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.31691551,-157.8772125,23.38868523,34.32275009,8.32E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.31660843,-157.8768616,23.38594246,34.33123016,3.20E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.31076813,-157.8701324,23.54995155,34.20433807,1.47E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.31046104,-157.8697815,23.53416634,34.19827652,4.45E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.31015396,-157.8694305,23.53013992,34.18788147,1.22E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30984688,-157.8690796,23.52933311,34.18996429,2.32E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30953979,-157.8687134,23.5289135,34.19077301,3.42E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30923271,-157.8683624,23.54125404,34.19846344,2.83E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30892372,-157.8680115,23.54810143,34.20258331,1.71E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30861664,-157.8676605,23.54878426,34.21253204,1.08E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30830956,-157.8673096,23.54221916,34.22249603,9.99E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30800247,-157.8669586,23.53116608,34.23072052,1.10E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30769539,-157.8665924,23.51309776,34.22314072,1.47E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.28771782,-157.8435974,25.15443802,27.30701256,0.052912187,2019-02-17 20:00:00 HST,1550469600,0.25
21.28740883,-157.8432465,25.13926888,27.31513214,0.079604022,2019-02-17 20:00:00 HST,1550469600,0.25
21.28710175,-157.8428955,25.11859894,27.02302933,0.111560158,2019-02-17 20:00:00 HST,1550469600,0.25
21.28679466,-157.8425446,25.06254196,27.20327568,0.124552287,2019-02-17 20:00:00 HST,1550469600,0.25
21.28648758,-157.8421936,24.99720192,27.87754059,0.11038778,2019-02-17 20:00:00 HST,1550469600,0.25
21.2861805,-157.8418427,24.87829399,29.25873756,0.074528918,2019-02-17 20:00:00 HST,1550469600,0.25
21.28587341,-157.8414764,24.76936722,30.26546097,0.038961019,2019-02-17 20:00:00 HST,1550469600,0.25
21.28556633,-157.8411255,24.6902256,30.84794426,0.018094381,2019-02-17 20:00:00 HST,1550469600,0.25
21.28525734,-157.8407745,24.63789368,31.24547386,0.008354674,2019-02-17 20:00:00 HST,1550469600,0.25
21.28495026,-157.8404236,24.55610657,31.61420441,0.003839023,2019-02-17 20:00:00 HST,1550469600,0.25
21.28464317,-157.8400726,24.4883976,31.89135361,0.00174737,2019-02-17 20:00:00 HST,1550469600,0.25
21.27696037,-157.8312225,23.96917343,34.09563065,2.61E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27665138,-157.8308716,23.9610424,34.09912109,1.81E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.2763443,-157.8305206,24.07593155,34.10753632,1.35E-14,2019-02-17 20:00:00 HST,1550469600,0.25
21.27603722,-157.8301697,24.14288902,34.11195755,7.52E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27573013,-157.8298035,24.08524513,34.11545563,4.86E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27542305,-157.8294525,24.01782799,34.11307144,3.24E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27511597,-157.8291016,23.98474693,34.11159134,2.05E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27480888,-157.8287506,23.97926903,34.11203003,1.22E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27449989,-157.8283997,23.97514343,34.11235046,7.14E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27419281,-157.8280334,23.96895218,34.11209488,4.04E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27388573,-157.8276825,23.97006798,34.1116333,2.26E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27357864,-157.8273315,23.97742653,34.11156082,1.22E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27327156,-157.8269806,23.98174667,34.11164856,6.49E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27296448,-157.8266296,23.97990227,34.11169052,3.33E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27265739,-157.8262787,23.97558403,34.11166763,1.63E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.2723484,-157.8259125,23.97436333,34.11155701,7.24E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27204132,-157.8255615,23.98418999,34.11203003,3.07E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27173424,-157.8252106,23.99181366,34.1123848,1.26E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27142715,-157.8248596,23.98167038,34.11224747,5.42E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27112007,-157.8245087,23.95427322,34.11096573,2.32E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27081299,-157.8241425,23.95330429,34.11133575,9.28E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27050591,-157.8237915,23.9597683,34.1117897,3.89E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27019691,-157.8234406,23.9495182,34.10599518,1.56E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.26981163,-157.822998,23.94441605,34.09495926,5.14E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.31908989,-157.8789978,23.35872078,34.31570053,1.07E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.31878281,-157.8786469,23.36397362,34.32598877,2.53E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.31724548,-157.8768768,23.3889637,34.31957626,2.62E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.3169384,-157.8765259,23.38697052,34.32704926,-5.05E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.31171227,-157.8705139,23.63296127,34.21583939,5.33E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.31140518,-157.870163,23.59889603,34.21178055,1.37E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.3110981,-157.869812,23.56931877,34.20899963,3.54E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.31079102,-157.8694458,23.55640411,34.20480728,1.30E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30986786,-157.8683929,23.53171158,34.19587326,1.19E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30956078,-157.868042,23.53447914,34.20994949,1.26E-30,2019-02-17 20:00:00 HST,1550469600,0.25
21.30925369,-157.8676758,23.5394249,34.21946716,7.58E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30894661,-157.8673248,23.5363884,34.23117828,4.10E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30863953,-157.8669739,23.52785873,34.23932266,2.61E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30833244,-157.8666229,23.51878357,34.24279404,1.97E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30802536,-157.866272,23.50526619,34.23197556,1.92E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.28743172,-157.8425598,25.14442062,26.60337257,0.14088358,2019-02-17 20:00:00 HST,1550469600,0.25
21.28712463,-157.8422089,25.09704971,26.80225563,0.158550382,2019-02-17 20:00:00 HST,1550469600,0.25
21.28681755,-157.8418579,25.04594612,27.31169319,0.150835723,2019-02-17 20:00:00 HST,1550469600,0.25
21.28651047,-157.841507,24.91013336,28.78915787,0.101947762,2019-02-17 20:00:00 HST,1550469600,0.25
21.28620148,-157.841156,24.78514481,29.90299225,0.048521414,2019-02-17 20:00:00 HST,1550469600,0.25
21.28589439,-157.8408051,24.74277115,30.45494843,0.023143657,2019-02-17 20:00:00 HST,1550469600,0.25
21.28558731,-157.8404388,24.6770153,31.17915154,0.009518967,2019-02-17 20:00:00 HST,1550469600,0.25
21.28528023,-157.8400879,24.56587029,31.7121315,0.004264672,2019-02-17 20:00:00 HST,1550469600,0.25
21.28497314,-157.8397369,24.48524284,31.92581367,0.002071897,2019-02-17 20:00:00 HST,1550469600,0.25
21.27636719,-157.829834,24.16256714,34.10952377,2.27E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.2760601,-157.829483,24.12178802,34.1108284,1.23E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27575302,-157.8291321,24.04763412,34.11446381,1.03E-15,2019-02-17 20:00:00 HST,1550469600,0.25
21.27544403,-157.8287659,24.00152779,34.11249161,7.13E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27513695,-157.8284149,23.9907093,34.11216736,4.49E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27482986,-157.828064,23.98358345,34.11185455,2.68E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.27452278,-157.827713,23.97749519,34.11191177,1.59E-16,2019-02-17 20:00:00 HST,1550469600,0.25
21.2742157,-157.8273621,23.98171997,34.11233521,9.11E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27390862,-157.8269958,23.9907093,34.11285782,4.80E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27360153,-157.8266449,23.99841309,34.11287689,2.55E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27329254,-157.8262939,23.9933033,34.11231613,1.34E-17,2019-02-17 20:00:00 HST,1550469600,0.25
21.27298546,-157.825943,23.98387909,34.11174774,6.91E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27267838,-157.825592,23.98447227,34.11205673,3.28E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27237129,-157.8252411,23.99266624,34.11279678,1.42E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.27206421,-157.8248749,23.99183273,34.11293793,5.83E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27175713,-157.8245239,23.96511078,34.11127472,2.68E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27145004,-157.824173,23.94351387,34.10963821,1.21E-19,2019-02-17 20:00:00 HST,1550469600,0.25
21.27114105,-157.823822,23.94950104,34.10553741,4.86E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27083397,-157.8234711,23.95517921,34.10538483,2.13E-20,2019-02-17 20:00:00 HST,1550469600,0.25
21.27052689,-157.8231049,23.92325974,34.09210587,8.60E-21,2019-02-17 20:00:00 HST,1550469600,0.25
21.31941986,-157.8786774,23.35828781,34.32093048,6.35E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31911087,-157.8783264,23.36527061,34.32719803,5.39E-18,2019-02-17 20:00:00 HST,1550469600,0.25
21.31234932,-157.8705444,23.67543602,34.20096207,-6.07E-33,2019-02-17 20:00:00 HST,1550469600,0.25
21.31204224,-157.8701782,23.6625843,34.21100616,-1.99E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.31173515,-157.8698273,23.64533806,34.21229172,-3.90E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.31019783,-157.8680573,23.53461838,34.19320297,5.60E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30989075,-157.8677063,23.52998734,34.21023941,5.03E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30958366,-157.8673553,23.53318977,34.22229767,3.31E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.30927658,-157.8670044,23.53027725,34.23223495,1.63E-31,2019-02-17 20:00:00 HST,1550469600,0.25
21.3089695,-157.8666382,23.5297184,34.23961639,7.39E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.30866241,-157.8662872,23.52686882,34.24301147,4.83E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.30835342,-157.8659363,23.51641083,34.23147202,3.74E-32,2019-02-17 20:00:00 HST,1550469600,0.25
21.28776169,-157.8422394,25.14138031,26.71225166,0.159064278,2019-02-17 20:00:00 HST,1550469600,0.25
